1545614096,Acanthuridae sp.,Acanthuridae,NA,NA,NA
261351751,Oxymonacanthus halli,Oxymonacanthus,Tetraodontiformes,Actinopterygii,Monacanthidae
-1409937910,Oxymonacanthus longirostris,Oxymonacanthus,Tetraodontiformes,Actinopterygii,Monacanthidae
-102355763,Oxymonacanthus longirostris,Oxymonacanthus,Tetraodontiformes,Actinopterygii,Monacanthidae
-816460932,Oxymonacanthus longirostris,Oxymonacanthus,Tetraodontiformes,Actinopterygii,Monacanthidae
459109315,Paraluteres prionurus,Paraluteres,Tetraodontiformes,Actinopterygii,Monacanthidae
657361736,Paraluteres prionurus,Paraluteres,Tetraodontiformes,Actinopterygii,Monacanthidae
-521318766,Paraluteres sp.,Paraluteres,Tetraodontiformes,Actinopterygii,Monacanthidae
508636073,Paramonacanthus choirocephalus,Paramonacanthus,Tetraodontiformes,Actinopterygii,Monacanthidae
-1335067137,Paramonacanthus nematophorus,Paramonacanthus,Tetraodontiformes,Actinopterygii,Monacanthidae
-1631681866,Paramonacanthus pusillus,Paramonacanthus,Tetraodontiformes,Actinopterygii,Monacanthidae
147717035,Paramonacanthus sp.,Paramonacanthus,Tetraodontiformes,Actinopterygii,Monacanthidae
-1328769945,Paramonacanthus sp.,Paramonacanthus,Tetraodontiformes,Actinopterygii,Monacanthidae
-207152194,Paramonacanthus sp.,Paramonacanthus,Tetraodontiformes,Actinopterygii,Monacanthidae
1880153872,Paramonacanthus sp.,Paramonacanthus,Tetraodontiformes,Actinopterygii,Monacanthidae
1331664337,Paramonacanthus sp.,Paramonacanthus,Tetraodontiformes,Actinopterygii,Monacanthidae
-163270587,Pervagor alternans,Pervagor,Tetraodontiformes,Actinopterygii,Monacanthidae
-440232287,Pervagor aspricaudus,Pervagor,Tetraodontiformes,Actinopterygii,Monacanthidae
-1772715013,Pervagor aspricaudus,Pervagor,Tetraodontiformes,Actinopterygii,Monacanthidae
2139665696,Pervagor aspricaudus,Pervagor,Tetraodontiformes,Actinopterygii,Monacanthidae
2024864290,Pervagor aspricaudus,Pervagor,Tetraodontiformes,Actinopterygii,Monacanthidae
2043224142,Pervagor aspricaudus,Pervagor,Tetraodontiformes,Actinopterygii,Monacanthidae
-2021492035,Pervagor janthinosoma,Pervagor,Tetraodontiformes,Actinopterygii,Monacanthidae
685818295,Pervagor janthinosoma,Pervagor,Tetraodontiformes,Actinopterygii,Monacanthidae
944535340,Pervagor janthinosoma,Pervagor,Tetraodontiformes,Actinopterygii,Monacanthidae
-898277062,Pervagor marginalis,Pervagor,Tetraodontiformes,Actinopterygii,Monacanthidae
-1199819981,Pervagor marginalis,Pervagor,Tetraodontiformes,Actinopterygii,Monacanthidae
-897477521,Pervagor melanocephalus,Pervagor,Tetraodontiformes,Actinopterygii,Monacanthidae
-1102911258,Pervagor melanocephalus,Pervagor,Tetraodontiformes,Actinopterygii,Monacanthidae
294965752,Pervagor melanocephalus,Pervagor,Tetraodontiformes,Actinopterygii,Monacanthidae
1909307545,Pervagor melanocephalus,Pervagor,Tetraodontiformes,Actinopterygii,Monacanthidae
-112614574,Pervagor nigrolineatus,Pervagor,Tetraodontiformes,Actinopterygii,Monacanthidae
-1255317141,Pervagor nigrolineatus,Pervagor,Tetraodontiformes,Actinopterygii,Monacanthidae
-518296523,Pervagor nigrolineatus,Pervagor,Tetraodontiformes,Actinopterygii,Monacanthidae
887280004,Pervagor nigrolineatus,Pervagor,Tetraodontiformes,Actinopterygii,Monacanthidae
574636496,Pervagor randalli,Pervagor,Tetraodontiformes,Actinopterygii,Monacanthidae
611086737,Pervagor randalli,Pervagor,Tetraodontiformes,Actinopterygii,Monacanthidae
-748956121,Pervagor spilosoma,Pervagor,Tetraodontiformes,Actinopterygii,Monacanthidae
609762430,Pervagor spilosoma,Pervagor,Tetraodontiformes,Actinopterygii,Monacanthidae
-1679810454,Pseudalutarius nasicornis,Pseudalutarius,Tetraodontiformes,Actinopterygii,Monacanthidae
-1337217316,Pseudalutarius nasicornis,Pseudalutarius,Tetraodontiformes,Actinopterygii,Monacanthidae
1275391651,Pseudalutarius nasicornis,Pseudalutarius,Tetraodontiformes,Actinopterygii,Monacanthidae
1734829229,Pseudalutarius nasicornis,Pseudalutarius,Tetraodontiformes,Actinopterygii,Monacanthidae
828918174,Pseudalutarius sp.,Pseudalutarius,Tetraodontiformes,Actinopterygii,Monacanthidae
818075076,Pseudomonacanthus garretti,Pseudomonacanthus,Tetraodontiformes,Actinopterygii,Monacanthidae
-52252642,Stephanolepis cirrhifer,Stephanolepis,Tetraodontiformes,Actinopterygii,Monacanthidae
1620809649,Stephanolepis cirrhifer,Stephanolepis,Tetraodontiformes,Actinopterygii,Monacanthidae
-2063309656,Stephanolepis diaspros,Stephanolepis,Tetraodontiformes,Actinopterygii,Monacanthidae
909418889,Stephanolepis diaspros,Stephanolepis,Tetraodontiformes,Actinopterygii,Monacanthidae
1168210710,Thamnaconus analis,Thamnaconus,Tetraodontiformes,Actinopterygii,Monacanthidae
695756511,Thamnaconus modestoides,Thamnaconus,Tetraodontiformes,Actinopterygii,Monacanthidae
324431668,Thamnaconus modestus,Thamnaconus,Tetraodontiformes,Actinopterygii,Monacanthidae
-831056678,Thamnaconus sp.,Thamnaconus,Tetraodontiformes,Actinopterygii,Monacanthidae
-1127358243,Thamnaconus sp.,Thamnaconus,Tetraodontiformes,Actinopterygii,Monacanthidae
-686144475,Cleidopus gloriamaris,Cleidopus,Beryciformes,Actinopterygii,Monocentridae
2031564930,Monocentris japonica,Monocentris,Beryciformes,Actinopterygii,Monocentridae
1012513499,Monocentris japonica,Monocentris,Beryciformes,Actinopterygii,Monocentridae
-741664006,Monocentris sp.,Monocentris,Beryciformes,Actinopterygii,Monocentridae
-379151744,Monodactylus argenteus,Monodactylus,Perciformes,Actinopterygii,Monodactylidae
1440229505,Monodactylus argenteus,Monodactylus,Perciformes,Actinopterygii,Monodactylidae
-1499265874,Lotella phycis,Lotella,Gadiformes,Actinopterygii,Moridae
991825586,Lotella sp.,Lotella,Gadiformes,Actinopterygii,Moridae
106702487,Physiculus grinnelli,Physiculus,Gadiformes,Actinopterygii,Moridae
1426740277,Physiculus sp.,Physiculus,Gadiformes,Actinopterygii,Moridae
-610372980,Moringua ferruginea,Moringua,Anguilliformes,Actinopterygii,Moringuidae
-1251918503,Moringua sp.,Moringua,Anguilliformes,Actinopterygii,Moringuidae
-250930972,Chelon persicus,Chelon,Mugiliformes,Actinopterygii,Mugilidae
-1467544435,Crenimugil crenilabis,Crenimugil,Mugiliformes,Actinopterygii,Mugilidae
1895346951,Crenimugil crenilabis,Crenimugil,Mugiliformes,Actinopterygii,Mugilidae
726647356,Crenimugil crenilabis,Crenimugil,Mugiliformes,Actinopterygii,Mugilidae
-591140195,Liza klunzingeri,Liza,Mugiliformes,Actinopterygii,Mugilidae
695815066,Liza klunzingeri,Liza,Mugiliformes,Actinopterygii,Mugilidae
-1836583601,Liza macrolepis,Liza,Mugiliformes,Actinopterygii,Mugilidae
-1213929863,Liza macrolepis,Liza,Mugiliformes,Actinopterygii,Mugilidae
-1463900653,Liza macrolepis,Liza,Mugiliformes,Actinopterygii,Mugilidae
1884109126,Liza macrolepis,Liza,Mugiliformes,Actinopterygii,Mugilidae
1484276568,Liza macrolepis,Liza,Mugiliformes,Actinopterygii,Mugilidae
-497631440,Liza subviridis,Liza,Mugiliformes,Actinopterygii,Mugilidae
-1794851983,Liza subviridis,Liza,Mugiliformes,Actinopterygii,Mugilidae
-646154018,Liza subviridis,Liza,Mugiliformes,Actinopterygii,Mugilidae
1757198770,Liza subviridis,Liza,Mugiliformes,Actinopterygii,Mugilidae
475019285,Liza subviridis,Liza,Mugiliformes,Actinopterygii,Mugilidae
1786941515,Liza subviridis,Liza,Mugiliformes,Actinopterygii,Mugilidae
390324938,Liza vaigiensis,Liza,Mugiliformes,Actinopterygii,Mugilidae
292575731,Moolgarda delicatus,Moolgarda,Mugiliformes,Actinopterygii,Mugilidae
124505748,Moolgarda pedaraki,Moolgarda,Mugiliformes,Actinopterygii,Mugilidae
984039359,Moolgarda pedaraki,Moolgarda,Mugiliformes,Actinopterygii,Mugilidae
-11525704,Moolgarda sp.,Moolgarda,Mugiliformes,Actinopterygii,Mugilidae
187412448,Mugil cephalus,Mugil,Mugiliformes,Actinopterygii,Mugilidae
-827250079,Mugil cephalus,Mugil,Mugiliformes,Actinopterygii,Mugilidae
1779360187,Mugil cephalus,Mugil,Mugiliformes,Actinopterygii,Mugilidae
-2122602705,Mugilidae sp.,Mugilidae,NA,NA,NA
-72311484,Mugilidae sp.,Mugilidae,NA,NA,NA
-396968715,Mugilidae sp.,Mugilidae,NA,NA,NA
-1737113946,Mugilidae sp.,Mugilidae,NA,NA,NA
-193488626,Neomyxus leuciscus,Neomyxus,Mugiliformes,Actinopterygii,Mugilidae
-368542857,Oedalechilus labiosus,Oedalechilus,Mugiliformes,Actinopterygii,Mugilidae
-1926586900,Oedalechilus labiosus,Oedalechilus,Mugiliformes,Actinopterygii,Mugilidae
-111162755,Oedalechilus labiosus,Oedalechilus,Mugiliformes,Actinopterygii,Mugilidae
1429232003,Valamugil cunnesius,Valamugil,Mugiliformes,Actinopterygii,Mugilidae
2074832392,Valamugil cunnesius,Valamugil,Mugiliformes,Actinopterygii,Mugilidae
469600105,Valamugil engeli,Valamugil,Mugiliformes,Actinopterygii,Mugilidae
1081680758,Valamugil engeli,Valamugil,Mugiliformes,Actinopterygii,Mugilidae
-342022430,Valamugil seheli,Valamugil,Mugiliformes,Actinopterygii,Mugilidae
-359905275,Valamugil seheli,Valamugil,Mugiliformes,Actinopterygii,Mugilidae
-738007558,Mulloidichthys flavolineatus,Mulloidichthys,Perciformes,Actinopterygii,Mullidae
-1491540808,Mulloidichthys flavolineatus,Mulloidichthys,Perciformes,Actinopterygii,Mullidae
-73332493,Mulloidichthys flavolineatus,Mulloidichthys,Perciformes,Actinopterygii,Mullidae
1688440900,Mulloidichthys mimicus,Mulloidichthys,Perciformes,Actinopterygii,Mullidae
915228207,Mulloidichthys mimicus,Mulloidichthys,Perciformes,Actinopterygii,Mullidae
-1357366874,Mulloidichthys pfluegeri,Mulloidichthys,Perciformes,Actinopterygii,Mullidae
131825682,Mulloidichthys pfluegeri,Mulloidichthys,Perciformes,Actinopterygii,Mullidae
1390249049,Mulloidichthys pfluegeri,Mulloidichthys,Perciformes,Actinopterygii,Mullidae
1633514485,Mulloidichthys pfluegeri,Mulloidichthys,Perciformes,Actinopterygii,Mullidae
-1054494933,Mulloidichthys vanicolensis,Mulloidichthys,Perciformes,Actinopterygii,Mullidae
46165136,Mulloidichthys vanicolensis,Mulloidichthys,Perciformes,Actinopterygii,Mullidae
-1319340719,Parupeneus barberinoides,Parupeneus,Perciformes,Actinopterygii,Mullidae
-1108908738,Parupeneus barberinoides,Parupeneus,Perciformes,Actinopterygii,Mullidae
-534609945,Parupeneus barberinus,Parupeneus,Perciformes,Actinopterygii,Mullidae
465175964,Parupeneus barberinus,Parupeneus,Perciformes,Actinopterygii,Mullidae
1539122285,Parupeneus barberinus,Parupeneus,Perciformes,Actinopterygii,Mullidae
-1779543172,Parupeneus biaculeatus,Parupeneus,Perciformes,Actinopterygii,Mullidae
-918989526,Parupeneus bifasciatus,Parupeneus,Perciformes,Actinopterygii,Mullidae
94625097,Parupeneus bifasciatus,Parupeneus,Perciformes,Actinopterygii,Mullidae
201041768,Parupeneus bifasciatus,Parupeneus,Perciformes,Actinopterygii,Mullidae
-635980701,Parupeneus bifasciatus,Parupeneus,Perciformes,Actinopterygii,Mullidae
-606241834,Parupeneus chrysonemus,Parupeneus,Perciformes,Actinopterygii,Mullidae
-698694334,Parupeneus chrysonemus,Parupeneus,Perciformes,Actinopterygii,Mullidae
-1684185612,Parupeneus chrysonemus,Parupeneus,Perciformes,Actinopterygii,Mullidae
-357496673,Parupeneus chrysonemus,Parupeneus,Perciformes,Actinopterygii,Mullidae
1980939237,Parupeneus chrysonemus,Parupeneus,Perciformes,Actinopterygii,Mullidae
-1196427968,Parupeneus ciliatus,Parupeneus,Perciformes,Actinopterygii,Mullidae
-1159799442,Parupeneus ciliatus,Parupeneus,Perciformes,Actinopterygii,Mullidae
-1656382399,Parupeneus ciliatus,Parupeneus,Perciformes,Actinopterygii,Mullidae
-1045563237,Parupeneus ciliatus,Parupeneus,Perciformes,Actinopterygii,Mullidae
-912408489,Parupeneus cyclostomus,Parupeneus,Perciformes,Actinopterygii,Mullidae
-1960169382,Parupeneus cyclostomus,Parupeneus,Perciformes,Actinopterygii,Mullidae
-834078388,Parupeneus cyclostomus,Parupeneus,Perciformes,Actinopterygii,Mullidae
-1446110627,Parupeneus cyclostomus,Parupeneus,Perciformes,Actinopterygii,Mullidae
844848083,Parupeneus forsskali,Parupeneus,Perciformes,Actinopterygii,Mullidae
-474275883,Parupeneus heptacanthus,Parupeneus,Perciformes,Actinopterygii,Mullidae
-1296173454,Parupeneus heptacanthus,Parupeneus,Perciformes,Actinopterygii,Mullidae
-2022731207,Parupeneus heptacanthus,Parupeneus,Perciformes,Actinopterygii,Mullidae
72267288,Parupeneus heptacanthus,Parupeneus,Perciformes,Actinopterygii,Mullidae
1027336710,Parupeneus heptacanthus,Parupeneus,Perciformes,Actinopterygii,Mullidae
1946433444,Parupeneus heptacanthus,Parupeneus,Perciformes,Actinopterygii,Mullidae
2068416271,Parupeneus heptacanthus,Parupeneus,Perciformes,Actinopterygii,Mullidae
-112280053,Parupeneus indicus,Parupeneus,Perciformes,Actinopterygii,Mullidae
-1804886223,Parupeneus indicus,Parupeneus,Perciformes,Actinopterygii,Mullidae
492128752,Parupeneus indicus,Parupeneus,Perciformes,Actinopterygii,Mullidae
-1802421049,Parupeneus ischyrus,Parupeneus,Perciformes,Actinopterygii,Mullidae
685930748,Parupeneus ischyrus,Parupeneus,Perciformes,Actinopterygii,Mullidae
1597047198,Parupeneus ischyrus,Parupeneus,Perciformes,Actinopterygii,Mullidae
-75387827,Parupeneus jansenii,Parupeneus,Perciformes,Actinopterygii,Mullidae
148404106,Parupeneus jansenii,Parupeneus,Perciformes,Actinopterygii,Mullidae
-1026748216,Parupeneus macronema,Parupeneus,Perciformes,Actinopterygii,Mullidae
-1175257277,Parupeneus macronema,Parupeneus,Perciformes,Actinopterygii,Mullidae
-798587850,Parupeneus margaritatus,Parupeneus,Perciformes,Actinopterygii,Mullidae
-987782359,Parupeneus margaritatus,Parupeneus,Perciformes,Actinopterygii,Mullidae
-1706877612,Parupeneus margaritatus,Parupeneus,Perciformes,Actinopterygii,Mullidae
1011728767,Parupeneus margaritatus,Parupeneus,Perciformes,Actinopterygii,Mullidae
-1586561157,Parupeneus multifasciatus,Parupeneus,Perciformes,Actinopterygii,Mullidae
-775198048,Parupeneus multifasciatus,Parupeneus,Perciformes,Actinopterygii,Mullidae
713915937,Parupeneus multifasciatus,Parupeneus,Perciformes,Actinopterygii,Mullidae
455450565,Parupeneus multifasciatus,Parupeneus,Perciformes,Actinopterygii,Mullidae
1801982882,Parupeneus multifasciatus,Parupeneus,Perciformes,Actinopterygii,Mullidae
1030803918,Parupeneus orientalis,Parupeneus,Perciformes,Actinopterygii,Mullidae
382989623,Parupeneus pleurostigma,Parupeneus,Perciformes,Actinopterygii,Mullidae
-330201940,Parupeneus porphyreus,Parupeneus,Perciformes,Actinopterygii,Mullidae
-1769547203,Parupeneus rubescens,Parupeneus,Perciformes,Actinopterygii,Mullidae
-320465715,Parupeneus sp.,Parupeneus,Perciformes,Actinopterygii,Mullidae
1298257418,Parupeneus sp.,Parupeneus,Perciformes,Actinopterygii,Mullidae
-1140380998,Parupeneus spilurus,Parupeneus,Perciformes,Actinopterygii,Mullidae
170237619,Parupeneus spilurus,Parupeneus,Perciformes,Actinopterygii,Mullidae
49395576,Parupeneus spilurus,Parupeneus,Perciformes,Actinopterygii,Mullidae
894636057,Parupeneus spilurus,Parupeneus,Perciformes,Actinopterygii,Mullidae
1229998694,Upeneichthys lineatus,Upeneichthys,Perciformes,Actinopterygii,Mullidae
464245568,Upeneichthys sp.,Upeneichthys,Perciformes,Actinopterygii,Mullidae
561297391,Upeneus arge,Upeneus,Perciformes,Actinopterygii,Mullidae
1903959250,Upeneus doriae,Upeneus,Perciformes,Actinopterygii,Mullidae
1334120196,Upeneus doriae,Upeneus,Perciformes,Actinopterygii,Mullidae
853621685,Upeneus doriae,Upeneus,Perciformes,Actinopterygii,Mullidae
255180011,Upeneus francisi,Upeneus,Perciformes,Actinopterygii,Mullidae
-672311472,Upeneus francisi,Upeneus,Perciformes,Actinopterygii,Mullidae
-855662015,Upeneus guttatus,Upeneus,Perciformes,Actinopterygii,Mullidae
921783806,Upeneus moluccensis,Upeneus,Perciformes,Actinopterygii,Mullidae
2113726887,Upeneus moluccensis,Upeneus,Perciformes,Actinopterygii,Mullidae
1965701393,Upeneus moluccensis,Upeneus,Perciformes,Actinopterygii,Mullidae
-650556950,Upeneus pori,Upeneus,Perciformes,Actinopterygii,Mullidae
-970908580,Upeneus pori,Upeneus,Perciformes,Actinopterygii,Mullidae
-565402579,Upeneus pori,Upeneus,Perciformes,Actinopterygii,Mullidae
268057123,Upeneus quadrilineatus,Upeneus,Perciformes,Actinopterygii,Mullidae
-1074402450,Upeneus sp.,Upeneus,Perciformes,Actinopterygii,Mullidae
-448842153,Upeneus sp.,Upeneus,Perciformes,Actinopterygii,Mullidae
-1707205030,Upeneus sp.,Upeneus,Perciformes,Actinopterygii,Mullidae
1085288915,Upeneus sp.,Upeneus,Perciformes,Actinopterygii,Mullidae
1935966301,Upeneus sp.,Upeneus,Perciformes,Actinopterygii,Mullidae
967751500,Upeneus sp.,Upeneus,Perciformes,Actinopterygii,Mullidae
-1191728600,Upeneus subvittatus,Upeneus,Perciformes,Actinopterygii,Mullidae
-932652791,Upeneus subvittatus,Upeneus,Perciformes,Actinopterygii,Mullidae
431295668,Upeneus sulphureus,Upeneus,Perciformes,Actinopterygii,Mullidae
775252575,Upeneus sulphureus,Upeneus,Perciformes,Actinopterygii,Mullidae
1118583958,Upeneus sulphureus,Upeneus,Perciformes,Actinopterygii,Mullidae
-683871323,Upeneus sundaicus,Upeneus,Perciformes,Actinopterygii,Mullidae
148705794,Upeneus sundaicus,Upeneus,Perciformes,Actinopterygii,Mullidae
596244059,Upeneus sundaicus,Upeneus,Perciformes,Actinopterygii,Mullidae
-75444223,Upeneus taeniopterus,Upeneus,Perciformes,Actinopterygii,Mullidae
1112936448,Upeneus taeniopterus,Upeneus,Perciformes,Actinopterygii,Mullidae
-1413122514,Upeneus tragula,Upeneus,Perciformes,Actinopterygii,Mullidae
-1084024297,Upeneus tragula,Upeneus,Perciformes,Actinopterygii,Mullidae
10240012,Upeneus tragula,Upeneus,Perciformes,Actinopterygii,Mullidae
1140984349,Upeneus tragula,Upeneus,Perciformes,Actinopterygii,Mullidae
-662700551,Upeneus vittatus,Upeneus,Perciformes,Actinopterygii,Mullidae
-1042683688,Upeneus vittatus,Upeneus,Perciformes,Actinopterygii,Mullidae
1844271814,Upeneus vittatus,Upeneus,Perciformes,Actinopterygii,Mullidae
2142360858,Upeneus vittatus,Upeneus,Perciformes,Actinopterygii,Mullidae
2084032915,Upeneus vittatus,Upeneus,Perciformes,Actinopterygii,Mullidae
-1178329045,Muraenesox sp.,Muraenesox,Anguilliformes,Actinopterygii,Muraenesocidae
-113027822,Muraenesox sp.,Muraenesox,Anguilliformes,Actinopterygii,Muraenesocidae
-439953201,Anarchias leucurus,Anarchias,Anguilliformes,Actinopterygii,Muraenidae
1937643108,Anarchias seychellensis,Anarchias,Anguilliformes,Actinopterygii,Muraenidae
-1240294294,Anarchias sp.,Anarchias,Anguilliformes,Actinopterygii,Muraenidae
1177875167,Anarchias sp.,Anarchias,Anguilliformes,Actinopterygii,Muraenidae
1070839574,Anarchias sp.,Anarchias,Anguilliformes,Actinopterygii,Muraenidae
2003914121,Anarchias sp.,Anarchias,Anguilliformes,Actinopterygii,Muraenidae
1357594792,Anarchias sp.,Anarchias,Anguilliformes,Actinopterygii,Muraenidae
1112324771,Anarchias sp.,Anarchias,Anguilliformes,Actinopterygii,Muraenidae
-1156404277,Echidna nebulosa,Echidna,Anguilliformes,Actinopterygii,Muraenidae
977782677,Echidna nebulosa,Echidna,Anguilliformes,Actinopterygii,Muraenidae
2016277298,Echidna nebulosa,Echidna,Anguilliformes,Actinopterygii,Muraenidae
-463432528,Echidna polyzona,Echidna,Anguilliformes,Actinopterygii,Muraenidae
136152711,Echidna polyzona,Echidna,Anguilliformes,Actinopterygii,Muraenidae
-1430238626,Echidna polyzona,Echidna,Anguilliformes,Actinopterygii,Muraenidae
-1500495119,Echidna polyzona,Echidna,Anguilliformes,Actinopterygii,Muraenidae
852357052,Enchelycore bayeri,Enchelycore,Anguilliformes,Actinopterygii,Muraenidae
915803149,Enchelycore lichenosa,Enchelycore,Anguilliformes,Actinopterygii,Muraenidae
-378287030,Enchelycore pardalis,Enchelycore,Anguilliformes,Actinopterygii,Muraenidae
862283011,Enchelycore pardalis,Enchelycore,Anguilliformes,Actinopterygii,Muraenidae
-1823247480,Enchelycore ramosa,Enchelycore,Anguilliformes,Actinopterygii,Muraenidae
427261673,Enchelycore ramosa,Enchelycore,Anguilliformes,Actinopterygii,Muraenidae
-693166788,Enchelycore schismatorhynchus,Enchelycore,Anguilliformes,Actinopterygii,Muraenidae
-1155529921,Gymnomuraena zebra,Gymnomuraena,Anguilliformes,Actinopterygii,Muraenidae
-1018780426,Gymnomuraena zebra,Gymnomuraena,Anguilliformes,Actinopterygii,Muraenidae
2085301268,Gymnomuraena zebra,Gymnomuraena,Anguilliformes,Actinopterygii,Muraenidae
64010117,Gymnothorax albimarginatus,Gymnothorax,Anguilliformes,Actinopterygii,Muraenidae
953270370,Gymnothorax albimarginatus,Gymnothorax,Anguilliformes,Actinopterygii,Muraenidae
506912059,Gymnothorax angusticauda,Gymnothorax,Anguilliformes,Actinopterygii,Muraenidae
36169056,Gymnothorax annasona,Gymnothorax,Anguilliformes,Actinopterygii,Muraenidae
-1323855391,Gymnothorax annasona,Gymnothorax,Anguilliformes,Actinopterygii,Muraenidae
561302158,Gymnothorax annulatus,Gymnothorax,Anguilliformes,Actinopterygii,Muraenidae
